我的,#genre#
江苏综艺,https://live-hls.jstv.com/livezhuzhan/jszy.m3u8?upt=c472cfa22510710360
江苏公共新闻,https://live-hls.jstv.com/livezhuzhan/jsgg.m3u8?upt=4383b1d62510710360
江苏体育休闲,https://live-hls.jstv.com/livezhuzhan/jsty.m3u8?upt=7f5cca872510710360
江苏教育,https://live-hls.jstv.com/livezhuzhan/jsjy.m3u8?upt=cb7c273e2510710360
江苏国际,https://live-hls.jstv.com/livezhuzhan/jsgj.m3u8?upt=624fbf672510710360
好享购物,https://live-hls.jstv.com/livezhuzhan/hxgw.m3u8?upt=5ef506892510710360
优漫卡通,https://live-hls.jstv.com/livezhuzhan/ymkt.m3u8?upt=230be0e52510710360
宁夏卫视,https://hls.ningxiahuangheyun.com/live/nxws1M.m3u8
宁夏公共,https://hls.ningxiahuangheyun.com/live/nxgg1M.m3u8
宁夏经济,https://hls.ningxiahuangheyun.com/live/nxjj1M.m3u8
宁夏文旅,https://hls.ningxiahuangheyun.com/live/nxwl1M.m3u8
宁夏少儿,https://hls.ningxiahuangheyun.com/live/nxse1M.m3u8
青海卫视,http://stream.qhbtv.com/qhws/sd/live.m3u8
青海经视,http://stream.qhbtv.com/qhsh/playlist.m3u8
青海都市,http://stream.qhbtv.com/qhds/playlist.m3u8
新闻综合,http://stream2.qhbtv.com/xwzh/playlist.m3u8
深圳蛇口,http://645c6e6320d051d49b446bac57d65143.v.smtcdns.net/4403-tx.otvstream.otvcloud.com/otv/skcc/live/channel37/index.m3u8
